onset	duration	trial_type
16	1	Face_Left
20	1	Face_Center
28	1	Face_Right
32	1	Hand_Left
40	1	Hand_Center
44	1	Hand_Right
48	1	Face_Left
52	1	Face_Center
60	1	Face_Right
64	1	Hand_Left
68	1	Hand_Center
72	1	Hand_Right
80	1	Face_Left
84	1	Face_Center
88	1	Face_Right
92	1	Face_Right
96	1	Hand_Left
100	1	Hand_Center
108	1	Hand_Right
112	1	Face_Left
116	1	Face_Center
120	1	Face_Right
124	1	Hand_Left
128	1	Hand_Center
132	1	Hand_Right
136	1	Face_Left
140	1	Face_Center
144	1	Face_Right
148	1	Hand_Left
152	1	Hand_Center
160	1	Hand_Right
164	1	Face_Left
168	1	Face_Center
172	1	Face_Right
176	1	Hand_Left
180	1	Hand_Left
184	1	Hand_Center
188	1	Hand_Right
200	1	Face_Left
204	1	Face_Center
212	1	Face_Right
216	1	Face_Right
220	1	Hand_Left
224	1	Hand_Center
232	1	Hand_Right
236	1	Face_Left
240	1	Face_Center
244	1	Face_Right
252	1	Hand_Left
256	1	Hand_Center
260	1	Hand_Right
